artist_id,artist_name,video_id,video_view
60,아디오스 오디오,CcKHFzKZ5ec,1175
60,아디오스 오디오,uw8TNN_Gv7E,84
60,아디오스 오디오,wwbR-EPOXh4,459
60,아디오스 오디오,qKinApLjW9k,66
60,아디오스 오디오,fVUwdxVuOk4,93
60,아디오스 오디오,K3qWT5Y_OO4,240
60,아디오스 오디오,WukZV2sNxK8,330
60,아디오스 오디오,XIUaJjjV9NE,187
60,아디오스 오디오,IktP5uNKcnY,604
60,아디오스 오디오,6_nuiE-yZ0I,3342
60,아디오스 오디오,UpVFeMkHhXM,5304
60,아디오스 오디오,vFsyG7-Ej-k,301
60,아디오스 오디오,hOsLqyvO8BM,200
62,아사달,Bqw5MqkLFHs,734
62,아사달,zdtg1XQM2go,550
62,아사달,GbOGN9XXAEw,234
62,아사달,z_VGejuX8KE,2121
62,아사달,ekGfz_EhXwE,2859
62,아사달,9Z8euy6_SLs,1822
63,아월,JqvRtAamblE,515
63,아월,iKEHBM3NsM8,286
63,아월,YD3jbtxuCyY,64
63,아월,zg9LAfjRd-I,1185
63,아월,ioQyo6hxB7k,67
63,아월,oCUpTn-Xp40,2253
63,아월,YAk8xfYUpsw,171
63,아월,H8QmMmz9x5U,55
63,아월,J0gnc-YQoI8,86
63,아월,_eF5W4Ihj8g,142
63,아월,VW-pxe8gjLY,893
63,아월,jBqnhADTRTM,696
63,아월,wP4Rd0VVyNE,597
63,아월,w_96IufZldc,589
63,아월,UYdz_-0683E,976
63,아월,RK6fV_P0GBw,225
63,아월,mRp7YFE1uPg,641
63,아월,ySJSHYCz6xI,610
63,아월,Ei5V6O8j0Dc,830
63,아월,C9C6nDTv4F4,621
63,아월,g0ykVxWS9EI,667
63,아월,zqSQYRk6UkI,3975
63,아월,JwKuqf2ogBQ,312
63,아월,KNF_DqnEST0,603
63,아월,AcYuesMe9R8,1117
63,아월,qYADEqDP5EI,777
63,아월,8IPVfaXG3Lk,426
63,아월,FcN99tBBny8,2467
63,아월,8-sXnhzXoyU,697
63,아월,3wmikOIZXYw,541
63,아월,8OwfytlzCWw,2353
63,아월,YBWHVG8vv-E,615
63,아월,P8PZ5sL7CxE,770
63,아월,L8fPG7CJI8Y,684
63,아월,XeVBsXc9hw4,2276
63,아월,-pOdO_RSaTc,402
63,아월,STQddiPO2gs,358
63,아월,oD1bCCml2r0,689
63,아월,v3P9294p2vA,1369
63,아월,pTsNIxGuTS8,347
63,아월,pl7GIcadnSQ,258
63,아월,seIU9qhmX4U,656
63,아월,6YHGH3J6Nsc,3849
63,아월,oGVpnf3DF4g,860
63,아월,WqOIE9Zo9-4,641
63,아월,re_BmRC9ePI,69216
63,아월,JwtWeGMVuw8,295
63,아월,-drlBAC78u0,272
63,아월,qu_eJj7jmsM,736
63,아월,Qj2BtRwJxKI,1258
63,아월,CdR6ChcsgUY,313
63,아월,w7_zCFB-cxo,40503
63,아월,ZcyvKgUfTCA,429
63,아월,vjmE6Re4RRI,644
63,아월,As-yTrnvxyQ,2367
63,아월,1Lq7BwVkJQ8,2538
63,아월,dE_sYIkmFWM,1619
63,아월,eVCu3Uhn1eA,4485
63,아월,q433ZCR7E30,1033
63,아월,nbaCiCKN5SQ,1454
63,아월,g39-zfqO_vA,3701
63,아월,Yo7TBuDSLF0,3252267
63,아월,7IeNDqTsmfY,874
63,아월,YYHCf2kQFvI,618
63,아월,ftlToAS5wEk,645
63,아월,oFrmlZcjyLs,742
63,아월,jjQdVb7Dycc,1056
63,아월,0UQCIn3q7Oc,2255
63,아월,xpvNd10pkwA,1635
63,아월,TtREqtC8PGw,735
63,아월,FfYr_epAKmA,5079
63,아월,o05XIH8CFpQ,6734
63,아월,GEMZgKxS8XI,15452
63,아월,TdnUOyLr51c,919
63,아월,JC94Ltpy6jk,658
63,아월,AkBOijcIgCU,607
63,아월,pulaQUuPBcc,629
63,아월,L71b_aMmQto,3406
63,아월,jGy_1zZJD58,0
63,아월,tSRIaay09C4,1336
63,아월,R1gBZVW5xes,1813
63,아월,Aa7NYEOu3xQ,1892
63,아월,MTP3D77f4iQ,1195
63,아월,CB3HERINwFY,556
63,아월,3lqJzCR2FpE,900
63,아월,j7fl5sV8WAk,1172
63,아월,dNZcweBApBE,10196
63,아월,bVKRqddhCpQ,957
63,아월,fDAVAtKujrs,1068
63,아월,L8ZS2crWiEo,1257
63,아월,DOTSo18Kpz8,1486
63,아월,205NSSevqpo,974
63,아월,eFeDkXfT77g,1368
63,아월,QyncnmeVXnI,548
63,아월,D2QXz3_Mw54,867
63,아월,ZYOEARPzMUE,735
63,아월,Ko7VNAG4kFs,4553
63,아월,TLWRNzuPY3k,1593
63,아월,ngai0KB3HIk,61885
63,아월,5LmWc_CQBdM,397
63,아월,zJg4xKTtCtg,843
63,아월,viNMJt6fjtI,856
63,아월,bI9vRHOcT9s,481
63,아월,Fvf8z1I24Nk,457
63,아월,urxNmBjH9M4,679
63,아월,M1Vq2uaPpjk,985
63,아월,JVzr5y3HOF8,1300
63,아월,cIQGTiaefdc,845
63,아월,rbg_9eziTpw,22654
63,아월,Kx0Uwa7kE78,105973
63,아월,_Ct1J3QG5dY,1743
63,아월,4jz0r5z5IJs,748
63,아월,IoUGO9Ek1O4,1900
63,아월,331YqTUEDoU,727
63,아월,3_ULU15e2DQ,761
63,아월,_An89k2plrQ,1328
63,아월,Lirq55leNJI,1828
63,아월,usR-qDC5fYg,927
63,아월,6qoJ1aP2xlU,715
63,아월,OyHA9-Sa0q0,1121
63,아월,g0zmCDVvb-M,498
63,아월,7NVKolmoo0E,965
63,아월,vJqYtqHnglg,403
63,아월,rLVULamVRrc,272
63,아월,MDapBQFg3nU,577
63,아월,HDu3qgphm0I,16564
63,아월,kf_qAqX4F9c,858
63,아월,EW4u3hTDS8I,1092
63,아월,BM63fX4LX2k,1019
63,아월,6lBoGmEuWA8,823
63,아월,UFZrl3c7fbg,1442
63,아월,I1NTUCRx2_4,509
63,아월,vCO6Xt2QNWs,747
63,아월,slrDOBDI980,1356
63,아월,BQa_kCTpwEo,1780
63,아월,8_dc1GkFELc,237
63,아월,SVG7UDnm-O0,3771
63,아월,9njKHLzYzqM,806
63,아월,C2mgk414B3M,1805
63,아월,YZ-dq0EOrDA,1179
63,아월,D0CTrhQrhX0,887
63,아월,Wt4pSnLi4c8,2868
63,아월,HXmtVNQ2yQU,3046
64,연정,0PBcU33Trd0,1019
64,연정,ej7hTpuVMI0,1106
64,연정,wPX66fQTNa0,1898
64,연정,6_d26WJ-UcE,611
64,연정,h6itLjfXlYw,555
64,연정,mcilWmzVsZ0,3135
64,연정,zMHfH8q3w5Y,1567
64,연정,Su_i1J36rGg,1447
64,연정,EcfHOoMW9fo,2165
64,연정,yxu8xZYOISY,1388
64,연정,lyIeRc4Xbak,777
64,연정,NNMPp8A8oTY,1896
64,연정,8STc-t20FD0,10067
64,연정,su59JWwuiPc,11927
64,연정,8_JTqwe-6X4,13523
64,연정,zNBhncw_RBo,2870
65,오션프롬더블루,TGQJ37bI_EM,5724
65,오션프롬더블루,juBr-p8RF-0,4048
65,오션프롬더블루,t46v97QP_2g,5955
65,오션프롬더블루,ix7xt6AFD7Y,364
65,오션프롬더블루,XDDVhRFBQ8k,14469
65,오션프롬더블루,zNwmXtBed6c,1224
66,우효,RZp_TkAYTk0,5090
66,우효,WYKJ07gRU78,13574
66,우효,xclTPipQtiA,11554
66,우효,VG4cNkGOsSw,12347
66,우효,QYmUiLeeIpg,12613
66,우효,9uqI1ic1f90,19929
66,우효,M2z6isSh37U,33370
66,우효,IHpLj0rH0nY,17079
66,우효,VIKAMm2otEc,53893
66,우효,W8X0g8IOfg8,29034
66,우효,DIGcFn7W3A4,3874
66,우효,VGvYzj2d2fs,70933
66,우효,soCybQepcU0,29047
66,우효,npZUUcQIDoo,23959
66,우효,XOOagHnYCaQ,28273
66,우효,lkSobGnWL-g,164478
66,우효,0DXqV0ZAu8A,70976
66,우효,zUinPBFcyXE,51774
66,우효,V6OUTV-W6h4,52370
66,우효,1Gvucc7SacE,660855
66,우효,h_x4r8eutEE,148715
66,우효,hoMyvD3Z4DY,195646
66,우효,j8bqVVZXdQo,0
66,우효,Kaq4LFM47I0,3253783
66,우효,i2VTnyBLRdg,187386
66,우효,Em9qM2NWkgA,66226
66,우효,1YAm1IOIAGI,37964
66,우효,lIuREMA4bX4,6526
66,우효,kYWjbmE8jyk,241339
66,우효,Y3obP_i8sQw,43814
66,우효,oz6hkU5RXdY,53235
66,우효,9tG72stLq28,36688
66,우효,f2tp3RICVAA,28692
66,우효,3jEbVliGQr4,49847
66,우효,RvUlgi1Ppp4,70995
66,우효,EzV_zgVlF0M,16911
66,우효,AL7YCGJy5Qk,7957
66,우효,S3e7Al7Gde0,25172
66,우효,z6wNBioqB-I,8463
66,우효,7CHhsbnzNAM,24347
66,우효,WeHJZYXNPO4,36209
66,우효,8yAZBUB5P0Y,16158
66,우효,wLF_er4kVps,45558
66,우효,b5i8IeeMEgo,22877
66,우효,edv4TGpyM7E,19293
66,우효,of4I2DX0ir8,50105
66,우효,gQxpQA7YHoM,37231
66,우효,o4swFrr3GAw,104057
66,우효,3KT1_ZfiJD8,25641
66,우효,Bz29o1Jq0Cg,13667
66,우효,qv4tslDFnK8,49003
66,우효,_Fenqp_0Y3E,19610
66,우효,y37OnhgsWMA,71024
66,우효,q7fY4fySM3I,39726
66,우효,5duMJbHqfLM,25431
66,우효,9mjwFeCiOsg,138057
66,우효,j9Ujb9Nxc0Y,129579
66,우효,JtOidyHM-eg,8914
66,우효,6enN8Bjtubs,34600
66,우효,oWpDpx_gApM,20452
66,우효,j6PghVqj3Rk,72818
67,웨이브투어스,ARvcp_j7OMM,4188
67,웨이브투어스,dX8Hwpava9s,6203
67,웨이브투어스,TmNQcjcu9oY,77794
67,웨이브투어스,LKYeVTs5H50,64557
67,웨이브투어스,6_AGRBNKPoc,3190901
67,웨이브투어스,VzayimarIog,293788
67,웨이브투어스,hUnnAhAfTZI,255402
67,웨이브투어스,KJL0jK-IDkk,416647
67,웨이브투어스,7EMlAXbKrRI,133127
67,웨이브투어스,t3Lwj7lpZGo,430542
67,웨이브투어스,JW6TapHpBe4,56371
67,웨이브투어스,OQWHFmPDVRg,2103170
67,웨이브투어스,yQZcg09CZFg,346553
67,웨이브투어스,GS8IomX5Snw,72459
67,웨이브투어스,Kpg-OVlruxU,5144586
67,웨이브투어스,6Q5xqNkCk7w,32887954
67,웨이브투어스,Q49pnA4jsp8,23392196
67,웨이브투어스,RxiTWxP9Xf4,5997021
67,웨이브투어스,eP5fTxWwYi4,29404
67,웨이브투어스,qK90O4iBaHU,29362
67,웨이브투어스,926fa12kR0g,13240
67,웨이브투어스,dlcgOO-SHAs,401640
67,웨이브투어스,tY6w21jJiok,37485
67,웨이브투어스,ZnsfEw4S57w,112877
67,웨이브투어스,I_Es_7QGI94,2720271
67,웨이브투어스,Trj45A7QpF8,33482
67,웨이브투어스,jtWXiRwcTik,84345
67,웨이브투어스,hsfeVs9_dXg,22712
67,웨이브투어스,zM2XJ9B3ixA,18175
67,웨이브투어스,6tqFCcERhoQ,464859
67,웨이브투어스,cok7GUPUdd0,560071
67,웨이브투어스,Py-czm5opEM,208965
67,웨이브투어스,cy-0dNOMrC0,16768
67,웨이브투어스,Eh7xsHKQ_6k,555867
67,웨이브투어스,EmMdElkwdRw,5747
67,웨이브투어스,YXu92qo0NrI,65974
67,웨이브투어스,a9R7aRnl63s,10025
67,웨이브투어스,w1CkwN6L1N8,644154
67,웨이브투어스,wiBKivWYxAU,752151
67,웨이브투어스,rFnm4qrMhJY,281115
67,웨이브투어스,vUmdF-dj_Bg,211201
67,웨이브투어스,-Ct0LQNSevc,91620
67,웨이브투어스,O3KMMz6gBr0,77440
67,웨이브투어스,mCcxBOPiKPY,3046633
68,유라,5W5INxZDlGg,13322
68,유라,AAteXGHIRP0,7154
68,유라,A7FQH9iSBfI,4165
68,유라,gPbRmkYwtWQ,22978
68,유라,Gajc-Ko9ms0,1554
68,유라,rUX9BTtdHdY,16528
68,유라,Ocki1tOMJmY,21105
68,유라,c2HvhQ2hxzc,11725
68,유라,EKt68A4cing,12795
68,유라,g8tXM2X08bw,17534
68,유라,Smr96Wj3tK4,34664
68,유라,kLxpXL3G3rI,11255
68,유라,FrsGEFnUuOQ,13931
68,유라,bTA4Kvo2Rew,26620
68,유라,RqaXqfW6C4g,1830
68,유라,g205uhN_vLg,20168
68,유라,t8DR83sh364,8207
68,유라,QIS_MUzgXMs,10804
68,유라,SY2QunVPRfM,32095
68,유라,O03cTqRWFeI,13863
68,유라,_0kWgSyrYt4,21349
68,유라,Cd8yUUEAFas,15575
68,유라,hgIyw1P670A,16435
68,유라,1KVxdDcBj-M,6632
68,유라,bBsUzpwQE3Y,40731
68,유라,f9rHF8tH8jg,79468
68,유라,3p6x2u_yZnc,13939
68,유라,ABJGurm-8_Q,63402
68,유라,i7uuvqTq9Bo,271306
68,유라,ShtZiwIPT9c,16504
68,유라,VuUU6kWdR2w,115361
68,유라,5JhMaXj_Nzk,125799
68,유라,XF7Lr9j04P0,65611
68,유라,-MlcrCIvGiE,18061
68,유라,DATsFSfwf4I,36440
68,유라,LR7Jd0HoH5c,33313
68,유라,jeZOKI0qiNI,35653
68,유라,kjwBN4nKJ0U,38882
68,유라,sOc7-k3kRfI,57401
68,유라,0DqNk0tMwck,443355
68,유라,lrQBWBK-Wn0,11079
68,유라,lRICos1bDxI,474019
68,유라,W7e7A9uP8A4,64653
68,유라,FIFFYWlC9tg,4371
68,유라,DeIuqiLW6kM,5080
68,유라,f6eSY66nXKg,54130
68,유라,ZFcdMYIeSSk,12207
68,유라,-uHHZdU_HxU,94416
68,유라,6qZfRpWYXe8,285889
68,유라,lDnRaF12eYA,24679
68,유라,9FVTYVsWt-E,5721
68,유라,aIkvc40hiYI,9363
68,유라,0Vh26Db1b8I,36229
68,유라,4lUtcUKVczw,4143
68,유라,RJCpdl2iFgM,18842
69,이날치,3WaXeBTWB0o,87707
69,이날치,XXWjAOB-Ksw,113196
69,이날치,ciOrSgFHsN0,99153
69,이날치,meVrkpSNOjk,75231
69,이날치,7VKhKB_QRss,238164
69,이날치,I2wIj7G-5Qc,208420
69,이날치,SB2Ce2C4Dng,960
69,이날치,Q6QEc6yQ_-4,1625
69,이날치,XLMJTwwelz0,117278
69,이날치,S6o-O2HL7XQ,247930
69,이날치,ihA_OQIIWeM,243880
69,이날치,ldO3cpyy55g,439556
69,이날치,Wl-ratqsWEw,12729
69,이날치,dwiNRrjG4dE,10910
69,이날치,1gkmfydGEL0,7046
69,이날치,FMtfb7Eq4f0,3703
69,이날치,Lw_G6UW3b50,11702
69,이날치,oxlimz2fJMo,45105
69,이날치,aHhHnnjalqE,10908
69,이날치,ip0Z0K5Az3Y,31134
69,이날치,qhNC5swg6f0,218572
69,이날치,8ydkpCD7-Hk,325998
69,이날치,jOQLokbK_gY,101093
69,이날치,BysAty1V-lM,48248
69,이날치,qNy_1XbJRF0,18826
69,이날치,eM79R_VV8IM,164845
69,이날치,BBpgauirzno,157758
69,이날치,WpdhKeIq5Hs,64617
69,이날치,NyW4ypaqDhs,238041
69,이날치,4Tv1_7hWGko,204771
69,이날치,Kfsxe9F44-g,447564
69,이날치,PoByZo76vFE,6766
69,이날치,IaKz8CCCG5Q,11198
69,이날치,X2Qpqou5U2o,79908
69,이날치,2w-8iymAc3Y,468825
69,이날치,t0BHhqw_Ecc,51389
69,이날치,vmIhY9k5KYM,820119
69,이날치,e3Om0TvT3A0,158617
69,이날치,FrCkLMxnlMI,300987
69,이날치,MJD_fAdqNQc,264652
69,이날치,y6JwcBu4Oys,7248
69,이날치,Pl02j4_G3EA,17043
69,이날치,ZNAKOkpgCas,44969
69,이날치,2_SKD-R3nXs,17204
69,이날치,mt4q70QBFl8,23771
69,이날치,zQ37u9RAJgw,72814
70,이디오테잎,cmbHoRe154g,2948
70,이디오테잎,J1AzuupYcjI,2367
70,이디오테잎,-gP-WhBOv7s,0
70,이디오테잎,qRHwJbBK0RY,8176
70,이디오테잎,CTzmTb3DzjA,4703
70,이디오테잎,j-edXYQ5Xps,3493
70,이디오테잎,zdy4X4XSoKg,2487
70,이디오테잎,7CZfzJapm0w,2714
70,이디오테잎,zF6PYIcGyoY,1585
70,이디오테잎,C0CrEzCdBIY,1323
70,이디오테잎,hXjoWM_w1iQ,6214
70,이디오테잎,urfvyqu0WbU,1782
70,이디오테잎,58cNbWprsqw,29401
70,이디오테잎,GzTjtN8N3Vg,552
70,이디오테잎,EB60v-5DGVg,508
70,이디오테잎,UedyMTnrAHQ,2580
70,이디오테잎,BFLb93RM3jw,12809
70,이디오테잎,jhnbcRvX8w4,737
70,이디오테잎,S0SE9Cj0Q5U,2006
70,이디오테잎,mKBbGb40Mc0,13459
70,이디오테잎,JvE0CO4X6qQ,16007
70,이디오테잎,8NARqalXwEs,5811
70,이디오테잎,RAlHP7C8odI,3129
70,이디오테잎,oS_7XoS2Oi0,1955
70,이디오테잎,KvwL6YZtIPE,2610
70,이디오테잎,-xccyhLGbBo,1810
70,이디오테잎,bc_mmeByCdo,2282
70,이디오테잎,L4lpF76zsjI,2817
70,이디오테잎,ZXyU8OF3KGU,3717
70,이디오테잎,iRwmRnvr9KI,2968
70,이디오테잎,AG_MSCWOrkk,2264
70,이디오테잎,42vP7hFxpao,5423
70,이디오테잎,MwaYxRVlG2E,2402
70,이디오테잎,qok6Ef4F1tg,2175
70,이디오테잎,m4zyMaVOJ8k,1829
70,이디오테잎,SU4snKLPvmA,3814
70,이디오테잎,ZvqEF3fz3oQ,462
70,이디오테잎,FpxFBkrcs_M,7467
70,이디오테잎,xhL75oiRY50,9923
70,이디오테잎,IMeD-W8HEXQ,2857
70,이디오테잎,gw4QGiZhZ6A,3972
70,이디오테잎,RI6AOHOHSCI,4715
70,이디오테잎,rww1lNXuLuI,561
70,이디오테잎,OwNBjFTXLvM,14384
70,이디오테잎,TA_g1OR8sjA,12335
70,이디오테잎,JbUjrRUqpM8,715
70,이디오테잎,rv9S1Qhjkt4,4619
70,이디오테잎,Xy-V17miXns,5140
70,이디오테잎,g7IbvDmw0mg,5653
70,이디오테잎,KNELeS6Hl2U,5270
70,이디오테잎,2XVuPZ7nF2U,3530
70,이디오테잎,-wMP7prX_V0,7766
70,이디오테잎,0hK1NDfDXNg,5720
70,이디오테잎,ch5luC9NFDM,2847
70,이디오테잎,TFL9n5JwNrg,3683
70,이디오테잎,-j5oZ6q_oN0,6011
70,이디오테잎,hZwyLtfDOkk,5488
70,이디오테잎,gVKsqp0JRGs,756
70,이디오테잎,uAQ6o-ziKwo,1724
70,이디오테잎,3kmTR9k9hss,3130
70,이디오테잎,WuHOw15WckE,2863
70,이디오테잎,V_rCEXVXSkE,2045
70,이디오테잎,O50xgnhVSiI,6736
70,이디오테잎,RB3cngyzKkI,3115
70,이디오테잎,FmFiqF24TSQ,7053
70,이디오테잎,CDO9NE29Gk0,5664
70,이디오테잎,NkFco0O08tM,4314
70,이디오테잎,8uCP7VYUPGQ,3773
70,이디오테잎,gBYzLRlMKrI,2293
70,이디오테잎,g4bjCIM85O4,1733
70,이디오테잎,pVdGaAZ6jJg,868
70,이디오테잎,o4Qt1KJZPCc,826
70,이디오테잎,aPX_5XZP3R0,1680
70,이디오테잎,RWwLB7Z8CQs,1172
70,이디오테잎,TWj0K7TsyFc,11500
70,이디오테잎,JNEhjf5VREA,1261
70,이디오테잎,P7drPVdVD88,1434
70,이디오테잎,4iyJTk8wip0,36667
70,이디오테잎,VWpviFFrS-U,6947
70,이디오테잎,Mk4Lbf20fVE,14546
70,이디오테잎,VA454I8GbcY,3228
70,이디오테잎,TfOVvCy8XkE,1339
70,이디오테잎,QcQN8L6PzAE,1302
70,이디오테잎,uNkXBhuvemg,14326
70,이디오테잎,ld45Ra0j5EU,58605
70,이디오테잎,ss4raYJD5_A,70984
70,이디오테잎,lQ1x_7VKx4Q,1424
70,이디오테잎,ciZp37MC_Pw,1143
70,이디오테잎,8CXT3y-uLhw,1808
70,이디오테잎,G4BWgBCLRQU,3250
70,이디오테잎,myKSKpomnFY,1491
70,이디오테잎,J2B7tyLxZv4,2396
70,이디오테잎,gkP5GxCJI-o,1418
70,이디오테잎,ie3mkl40_RY,3051
70,이디오테잎,c1B_l2LN_g8,6275
70,이디오테잎,E9BvgXz8VS8,32688
70,이디오테잎,wfRVjsP0ewM,18972
70,이디오테잎,vNuYTH55vek,5321
70,이디오테잎,zw4Ry28Ap_I,22345
70,이디오테잎,NOdCP963gw0,46991
70,이디오테잎,TAucKc45aNI,113037
70,이디오테잎,3UEgOxZ9AGs,373356
70,이디오테잎,P5JVMrgkpOw,223514
70,이디오테잎,Agnt8crLZjE,79711
70,이디오테잎,xtyWQd8l7so,77514
70,이디오테잎,e-WZT6xEU2o,168624
70,이디오테잎,emoadwiK4TM,2001733
70,이디오테잎,oyvcKjUYjIA,380400
70,이디오테잎,nzjzSdjoAlY,326048
71,이랑,fNDjvRIu1Ys,7615
71,이랑,rR3o4TGMDkQ,999
71,이랑,jD8OrOnGr1w,45937
71,이랑,K5wbdQ86gpU,5553
71,이랑,G5YmiaH3N3A,1300
71,이랑,GSLguvzki28,1553
71,이랑,Hr02f2q5XaU,2563
71,이랑,tEz1-j0N9Kk,8672
71,이랑,VGxJJK4szjI,6809
71,이랑,nbB2LKD0VmM,4620
71,이랑,_TieohK-nt4,150777
71,이랑,N7ga3ygKl7I,3263
71,이랑,XXrJg3lC4CM,2283
71,이랑,leLYlMhGHm4,0
71,이랑,FyBdLWboSPk,2799
71,이랑,zII8CUEXj-w,1191
71,이랑,Fa07Gb8ASrs,6039
71,이랑,IvTvKecJRTw,17895
71,이랑,A2wvdKSsd58,22618
71,이랑,z5R21pGnTDo,3489
71,이랑,6UuMMTLoKtY,1637
71,이랑,seXKLfeahxg,1586
71,이랑,4qiS1u-b980,2985
71,이랑,AkER39ruqec,10899
71,이랑,32Lgqv0T-7g,13924
71,이랑,HNmBtyPY8l4,3278
71,이랑,rlY9rNP15nQ,2799
71,이랑,Ih1zvkPU_PM,8374
71,이랑,Mq516rVg41k,28287
71,이랑,bUUt4enrt-4,1227
71,이랑,3hyI9K4yxH8,2142
71,이랑,iy_e4DyjhLE,11619
71,이랑,tq3ivHDNzks,2989
71,이랑,74gWhdkN91U,1334
71,이랑,bkdWA6ZgOTU,4769
71,이랑,SQFhs--8Mtg,1120
71,이랑,jcDDrN4CBgE,5491
71,이랑,Jhu2xhaNQ9c,2891
71,이랑,U5zz0vdMP9Q,3102
71,이랑,bDurhQHxDAU,2663
71,이랑,YW5seMa5-3Y,5424
71,이랑,_BIZE4GN42I,2516
71,이랑,dNb3wuN0cBY,5208
71,이랑,CFE604vx0yI,5021
71,이랑,J27cf1XYwG4,6072
71,이랑,J_5drY-xAJQ,5508
71,이랑,7XjHpwp3pvg,18062
71,이랑,o0Ih_UFSy2o,7414
71,이랑,kmORksy55gM,5846
71,이랑,zQr2u8qGz5o,108055
71,이랑,FXnIfqOzMlQ,9821
71,이랑,FffclloXWi0,2914
71,이랑,NCiTwdR6TOg,11336
71,이랑,boZkLFHYcJg,4655
71,이랑,cjcS2CdurLs,22703
71,이랑,oLcvPCE8Q3Y,16422
71,이랑,FAhHe0fB3l0,2641
71,이랑,s4ik-xgbUUE,3659
71,이랑,ukD2IOkJPvA,6209
71,이랑,nvpGoBKk_IM,3711
71,이랑,JF-SCcwbvzE,4654
71,이랑,Di2IEl69VVI,16014
71,이랑,ZuqWv-Mf5EY,26196
71,이랑,BfD2yfrgBb8,3659
71,이랑,6ATal4Kw7qg,3327
71,이랑,8oZrA_3K0X4,86296
71,이랑,GCdULTdwjE0,4816
71,이랑,V1LEZk3nCKQ,221648
71,이랑,pLww9gqmjts,37669
71,이랑,xd2fqyyTAgQ,9341
71,이랑,qhBQinebAp0,525390
71,이랑,9-j1ntpd76s,19992
71,이랑,lNO1zoO7efo,41032
71,이랑,0fzdRvt7HXg,5639
71,이랑,aj3dijSBt9E,6067
71,이랑,e7igkFDBl_I,13250
71,이랑,qxe3TUrJWfg,3374
71,이랑,dNc7KQK1Ewo,11702
71,이랑,t6gDp9IsBgw,522482
71,이랑,HzS5DkqVq58,15029
71,이랑,wkYtztI7gks,2471
71,이랑,83NrDkEmDdU,3894
71,이랑,bJikEX7eEso,3952
71,이랑,5IjLyYeKlF4,3490
71,이랑,BsLbW7uUQOQ,8372
71,이랑,2BEb2I79auo,1864
71,이랑,GoDL7IWEQp8,26369
71,이랑,xgdyN8bk81A,2208
71,이랑,hkTDYiDNOBg,1650
71,이랑,T2Qth9VTslM,14877
71,이랑,tN93ftHL9ik,6275
71,이랑,5lumL4rSDyI,2375
71,이랑,heUsd1lRLso,16811
71,이랑,_ow5r9MnsbM,105952
71,이랑,h7OOjpOZ0e4,12896
72,이무진,b0X_BjK9UU4,9488
72,이무진,nsqFjV8NF7c,14591
72,이무진,gRxSIMOkUg4,8066
72,이무진,bpCSWTdLmDk,5327
72,이무진,1h0QOvMQh64,7201
72,이무진,8ofen0Qws9U,5839
72,이무진,ScJ39j8NjOw,14451
72,이무진,SUtacvYLONE,13072
72,이무진,Ljmrwv2-zko,6464
72,이무진,2zFAFjmzj1w,3525
72,이무진,FTC52W-OSGc,7289
72,이무진,n2rxXUhMaGo,7783
72,이무진,saj0eKn2lcQ,8708
72,이무진,hN-aWMUYttY,6352
72,이무진,za3NE0Yc2Gg,10035
72,이무진,uHjX_KFRH5k,13771
72,이무진,L_d8o1u64cc,9321
72,이무진,U9IfT7BL3QE,19438
72,이무진,ix8N2Ti8CZo,12803
72,이무진,swpg8j70X9c,10278
72,이무진,QRD8WzSjLsg,33610
72,이무진,1fWs4NfN0o4,12040
72,이무진,6TXTUbECZ3s,36945
72,이무진,gpg-WWY0_Gc,14342
72,이무진,Ok2CYQUaVU4,46465
72,이무진,WOKZfEJm0yQ,16240
72,이무진,oiRvV4_3lb0,8765
72,이무진,QKCIALW8BAo,5602
72,이무진,YJDuZgPVuX0,21431
72,이무진,rSgsFyehWPY,108981
72,이무진,LaldukhWZnQ,13965
72,이무진,19QJgvTAUwM,97572
72,이무진,v_mrNej6ec0,25744
72,이무진,NDDvqwEyWCU,81217
72,이무진,3GHe5ySRdfI,25730
72,이무진,u13dzg_gHOs,13400
72,이무진,EL8VIHSB7ac,10462
72,이무진,NBWtKLMlEPE,381559
72,이무진,aEbQA1nMXAE,160533
72,이무진,J03JShCltlo,9213
72,이무진,D-_XB3sNNFk,8442
72,이무진,kr5hXqf1rDM,38895
72,이무진,v5JgGbYadvA,9699
72,이무진,vtOprrZ_6hQ,14569
72,이무진,h2YMmqaHosc,14044
72,이무진,zY2pKiE1zpc,7922
72,이무진,3PkCLW0WWxA,7523
72,이무진,zFyAjlavNPc,27341
72,이무진,gRgHsWqpIxw,8815
72,이무진,jJ7HJm8s8IQ,9925
72,이무진,J5o5g4E_c28,9371
72,이무진,QGB_SrBr9Jk,13866
72,이무진,XedBgcr5yaI,211229
72,이무진,NBrBCbMgGYg,5989
72,이무진,kwdL4JxKs0o,11396
72,이무진,39n6CGk-FUs,8469
72,이무진,Ko_Nt8dsino,24030
72,이무진,IFcIV5Vsz40,21660
72,이무진,lQx6YoZRYbI,42918
72,이무진,9E0O1HBIgn8,28630
72,이무진,qLJq2muxhWc,1659689
72,이무진,EsHPtHWoa5I,40930
72,이무진,EWyhKfJaqaw,9489
72,이무진,Z4IrFrszx-I,20123
72,이무진,Ko1QAhUm5vk,145090
72,이무진,i0N8IUSft7Y,77415
72,이무진,epLwSVHs8QA,23523
72,이무진,PT2xhRtzywo,14432
72,이무진,5FPZlOjakRg,221876
72,이무진,wCybJ7SYhqc,86263
