artist_id,artist_name,video_id,video_view
60,아디오스 오디오,TOQZd9Fycgs,1888
60,아디오스 오디오,GTWH-yH71f8,2483
60,아디오스 오디오,2uJw1Hp1tbw,460
60,아디오스 오디오,uxk_rbrVCdc,702
60,아디오스 오디오,yJxIOUjBna8,608
60,아디오스 오디오,DeIIG6u8ZNk,505
60,아디오스 오디오,1obnFR4sXdE,1836
60,아디오스 오디오,5MCTLnrTkfk,699
60,아디오스 오디오,adIABcL2iZk,544
60,아디오스 오디오,IRu2Hcha7_k,15239
60,아디오스 오디오,xpwIGf6tc3A,642
60,아디오스 오디오,18rsobx_aQ0,1165
60,아디오스 오디오,5vTYRb9ubqs,1019
60,아디오스 오디오,VuTvsO2MkNE,421
60,아디오스 오디오,f590_ZeQh58,898
60,아디오스 오디오,GFF8G7l6o3w,1194
60,아디오스 오디오,K_WYZNRFy34,1211
60,아디오스 오디오,lJLoxCxT4cE,2385
60,아디오스 오디오,OUzoRUVs3zc,285
60,아디오스 오디오,oAp0roxDZEM,494
60,아디오스 오디오,QLCSAg4JbVA,203
60,아디오스 오디오,w3slmaTl__Q,164
60,아디오스 오디오,D5gpuZ8UIMc,167
60,아디오스 오디오,EO-gjHk7UQY,237
60,아디오스 오디오,3-rnerobYDo,488
60,아디오스 오디오,xo4BrjERCrA,1777
60,아디오스 오디오,entJS_-38Rw,413
60,아디오스 오디오,XLTu5Y5yUao,2306
60,아디오스 오디오,oBWojr-hs1w,2484
60,아디오스 오디오,TS8aY7vbne4,3119
60,아디오스 오디오,-tQkmV2S4wc,5307
60,아디오스 오디오,LJvYsZWf1DE,3022
60,아디오스 오디오,fDaynW7Y3lM,4227
60,아디오스 오디오,550A0RA-7dg,4704
60,아디오스 오디오,YvOdYNAy2-8,13151
60,아디오스 오디오,FS09gdHujRE,21475
60,아디오스 오디오,XXytstaOlX4,7010
60,아디오스 오디오,x_iYqqTc9hk,2347
60,아디오스 오디오,gP7Z-lMFekY,2718
60,아디오스 오디오,D1wvVJy7Euc,373
60,아디오스 오디오,Yf--B7KarK4,474
60,아디오스 오디오,utV1XsLmjQA,6148
60,아디오스 오디오,5m1SEYAFET4,4607
60,아디오스 오디오,b8np1ZqzmW8,1188
60,아디오스 오디오,bd3AjEbRHjk,0
60,아디오스 오디오,9EfY_MB-fms,420
60,아디오스 오디오,DNeNjjQf2cQ,357
60,아디오스 오디오,5PSXjPjNJ6c,467
60,아디오스 오디오,EOQjmOmqBag,1019
60,아디오스 오디오,TvlhT526GR4,5395
60,아디오스 오디오,lZ9HqlE6cIM,879
60,아디오스 오디오,jn7nN5e_1wc,1382
60,아디오스 오디오,JFF1q1CmQaw,1060
60,아디오스 오디오,Y90mE_JrIOc,606
60,아디오스 오디오,mZzHd2fYrhE,1487
60,아디오스 오디오,KeXx2CUlBhM,636
60,아디오스 오디오,4_ONE7w6uAA,699
60,아디오스 오디오,hSzdRqrFUr4,434
60,아디오스 오디오,D7Mp8fhU4PE,239
60,아디오스 오디오,lo-PBATcwRQ,335
60,아디오스 오디오,6swp7Yk4gVE,787
60,아디오스 오디오,PTeLp4c-X_Y,1121
60,아디오스 오디오,BftMg8WeRcU,19120
60,아디오스 오디오,CnVICkg3O-Q,1823
60,아디오스 오디오,0R6ZhuAtu6o,251
60,아디오스 오디오,eRi9wviZ6zo,1525
60,아디오스 오디오,04XYeVDGtN8,295
60,아디오스 오디오,vhXyl8gSkJA,530
60,아디오스 오디오,7qc7yiiddso,399
60,아디오스 오디오,h5O8yvzPDTY,239
60,아디오스 오디오,Nky_pb6YSZc,179
60,아디오스 오디오,kJkYA8EIEnY,267
60,아디오스 오디오,VsRK_ee5T2s,269
60,아디오스 오디오,m9LSzxG70TY,429
60,아디오스 오디오,j_fkpvPnWak,249
60,아디오스 오디오,7945ikqeJOo,265
60,아디오스 오디오,AM4FOkcnKP0,239
60,아디오스 오디오,gRJiVhA2wZg,401
60,아디오스 오디오,abaxW2MdHfo,269
60,아디오스 오디오,XavLW79rWNU,242
60,아디오스 오디오,abuzy25i2AM,500
60,아디오스 오디오,ifjpEou1b84,248
60,아디오스 오디오,Bc81h-OExdA,330
60,아디오스 오디오,ladDpfYPs5o,133
60,아디오스 오디오,zP2t7P62TnE,209
60,아디오스 오디오,g_2qH3k7MXI,756
60,아디오스 오디오,XJRS7THoYBI,0
60,아디오스 오디오,9R2YPrSNSr8,335
60,아디오스 오디오,LNVHqi-thOM,220
60,아디오스 오디오,k-7wi_U2A78,354
60,아디오스 오디오,wc-unIuG4-s,135
60,아디오스 오디오,hAaQe1aGf5o,179
60,아디오스 오디오,3kjXbLU06Ps,843
60,아디오스 오디오,6mT94M21uio,229
60,아디오스 오디오,bWSxXFipf4Q,510
60,아디오스 오디오,KgOeKJxo-30,233
60,아디오스 오디오,PjnOpVbjHmA,198
60,아디오스 오디오,DHeK2hNAFtA,148
60,아디오스 오디오,PEXNWb_dhr0,145
60,아디오스 오디오,dlLYg7khMlc,717
60,아디오스 오디오,UhzIKfwOqnE,159
60,아디오스 오디오,qnnur_5IQyk,263
60,아디오스 오디오,-Z8ZLooUd40,1689
60,아디오스 오디오,fUKTrttGDHg,189
60,아디오스 오디오,F4VIGn0t9Y8,211
60,아디오스 오디오,i01QtGNgjIo,168
60,아디오스 오디오,u8ZSE6AqgVg,162
60,아디오스 오디오,T4c9QJUJn_c,310
60,아디오스 오디오,bs4eDJn0lSw,180
60,아디오스 오디오,xaaY7t4SQwg,287
60,아디오스 오디오,WDit1aIGgQA,292
60,아디오스 오디오,D7Op7XJllRk,237
60,아디오스 오디오,FHkAwUqTaW4,132
60,아디오스 오디오,7hdTCoSPFgc,137
60,아디오스 오디오,Pmtj1pveERM,287
60,아디오스 오디오,ANkqVsqp2CI,290
60,아디오스 오디오,StTmQzVfThA,166
60,아디오스 오디오,tEIkV6_ZKOg,258
60,아디오스 오디오,mUlk8vNPH80,256
60,아디오스 오디오,io_NDVprGGA,463
60,아디오스 오디오,CZeDO8PNUPc,267
60,아디오스 오디오,cq16Zc7crt4,525
60,아디오스 오디오,f_nThI-EZ2g,514
60,아디오스 오디오,L_ZVh9sM6zM,293
60,아디오스 오디오,Apse6nvnuIk,451
60,아디오스 오디오,e5pDfjbHTQU,205
60,아디오스 오디오,sdatyr1qcBs,702
60,아디오스 오디오,_pqB2hawz6A,377
60,아디오스 오디오,60-hhWtwqfc,234
60,아디오스 오디오,f1NUnvBGjc4,338
60,아디오스 오디오,Yh5b6L8yeOw,249
60,아디오스 오디오,ssa5Y422fXk,931
60,아디오스 오디오,rfUXvcwENr8,361
60,아디오스 오디오,fL7944sXWPA,271
60,아디오스 오디오,sNbhrC_4quA,197
60,아디오스 오디오,LtTdiZ-nChU,240
60,아디오스 오디오,p9Ra7gI5qsw,121
60,아디오스 오디오,LXrGvtOgD7M,285
60,아디오스 오디오,MSJJQ8MUsTE,783
60,아디오스 오디오,FhpxZdKFtBk,606
60,아디오스 오디오,DVnJ6kSGBhI,514
60,아디오스 오디오,ePhcuMf2tyQ,303
60,아디오스 오디오,VfmOcllQVqs,285
60,아디오스 오디오,FI_noC8TPCo,573
60,아디오스 오디오,aic2F6nFiw4,184
60,아디오스 오디오,O52_pK65k0M,319
60,아디오스 오디오,TpYV6J1Az0A,227
60,아디오스 오디오,l2D0cbc8mHY,211
60,아디오스 오디오,twZIJY3lTh4,235
60,아디오스 오디오,8cSsM7JVGJA,182
60,아디오스 오디오,M9OTnmc8vx0,220
60,아디오스 오디오,qxKWDXib0Dw,270
60,아디오스 오디오,z1N0bBXhyc4,112
60,아디오스 오디오,wTV5-GokRiM,204
60,아디오스 오디오,HCNMBJ4hgYc,254
60,아디오스 오디오,Du8t8FpaSG8,3437
60,아디오스 오디오,KwBNVYaIYHU,157
60,아디오스 오디오,V3XmGRdKL5k,103
60,아디오스 오디오,om_A6_SfglI,251
60,아디오스 오디오,tF5RAw2MpRU,311
60,아디오스 오디오,CcKHFzKZ5ec,1174
60,아디오스 오디오,uw8TNN_Gv7E,84
60,아디오스 오디오,wwbR-EPOXh4,459
60,아디오스 오디오,qKinApLjW9k,66
60,아디오스 오디오,fVUwdxVuOk4,93
60,아디오스 오디오,K3qWT5Y_OO4,240
60,아디오스 오디오,WukZV2sNxK8,329
60,아디오스 오디오,XIUaJjjV9NE,186
60,아디오스 오디오,IktP5uNKcnY,604
60,아디오스 오디오,6_nuiE-yZ0I,3328
60,아디오스 오디오,UpVFeMkHhXM,5290
60,아디오스 오디오,vFsyG7-Ej-k,301
60,아디오스 오디오,hOsLqyvO8BM,199
62,아사달,Bqw5MqkLFHs,697
62,아사달,zdtg1XQM2go,509
62,아사달,GbOGN9XXAEw,226
62,아사달,z_VGejuX8KE,2107
62,아사달,ekGfz_EhXwE,2816
62,아사달,9Z8euy6_SLs,1797
63,아월,iKEHBM3NsM8,253
63,아월,YD3jbtxuCyY,63
63,아월,zg9LAfjRd-I,1037
63,아월,ioQyo6hxB7k,63
63,아월,oCUpTn-Xp40,1922
63,아월,YAk8xfYUpsw,166
63,아월,H8QmMmz9x5U,54
63,아월,J0gnc-YQoI8,82
63,아월,_eF5W4Ihj8g,133
63,아월,VW-pxe8gjLY,826
63,아월,jBqnhADTRTM,684
63,아월,wP4Rd0VVyNE,587
63,아월,w_96IufZldc,585
63,아월,UYdz_-0683E,937
63,아월,RK6fV_P0GBw,222
63,아월,mRp7YFE1uPg,638
63,아월,ySJSHYCz6xI,608
63,아월,Ei5V6O8j0Dc,795
63,아월,C9C6nDTv4F4,618
63,아월,g0ykVxWS9EI,665
63,아월,zqSQYRk6UkI,3954
63,아월,JwKuqf2ogBQ,309
63,아월,KNF_DqnEST0,602
63,아월,AcYuesMe9R8,1089
63,아월,qYADEqDP5EI,775
63,아월,8IPVfaXG3Lk,423
63,아월,FcN99tBBny8,2389
63,아월,8-sXnhzXoyU,686
63,아월,3wmikOIZXYw,540
63,아월,8OwfytlzCWw,2319
63,아월,YBWHVG8vv-E,614
63,아월,P8PZ5sL7CxE,768
63,아월,L8fPG7CJI8Y,683
63,아월,XeVBsXc9hw4,2233
63,아월,-pOdO_RSaTc,402
63,아월,STQddiPO2gs,357
63,아월,oD1bCCml2r0,689
63,아월,v3P9294p2vA,1348
63,아월,pTsNIxGuTS8,346
63,아월,pl7GIcadnSQ,258
63,아월,seIU9qhmX4U,650
63,아월,6YHGH3J6Nsc,3739
63,아월,oGVpnf3DF4g,847
63,아월,WqOIE9Zo9-4,641
63,아월,re_BmRC9ePI,69164
63,아월,JwtWeGMVuw8,295
63,아월,-drlBAC78u0,272
63,아월,qu_eJj7jmsM,735
63,아월,Qj2BtRwJxKI,1222
63,아월,CdR6ChcsgUY,313
63,아월,w7_zCFB-cxo,40395
63,아월,ZcyvKgUfTCA,429
63,아월,vjmE6Re4RRI,644
63,아월,As-yTrnvxyQ,2347
63,아월,1Lq7BwVkJQ8,2534
63,아월,dE_sYIkmFWM,1617
63,아월,eVCu3Uhn1eA,4467
63,아월,q433ZCR7E30,1030
63,아월,nbaCiCKN5SQ,1450
63,아월,g39-zfqO_vA,3684
63,아월,Yo7TBuDSLF0,3252089
63,아월,7IeNDqTsmfY,874
63,아월,YYHCf2kQFvI,618
63,아월,ftlToAS5wEk,644
63,아월,oFrmlZcjyLs,741
63,아월,jjQdVb7Dycc,1055
63,아월,0UQCIn3q7Oc,2252
63,아월,xpvNd10pkwA,1631
63,아월,TtREqtC8PGw,735
63,아월,FfYr_epAKmA,5050
63,아월,o05XIH8CFpQ,6689
63,아월,GEMZgKxS8XI,15333
63,아월,TdnUOyLr51c,918
63,아월,JC94Ltpy6jk,658
63,아월,AkBOijcIgCU,607
63,아월,pulaQUuPBcc,629
63,아월,L71b_aMmQto,3397
63,아월,jGy_1zZJD58,0
63,아월,tSRIaay09C4,1335
63,아월,R1gBZVW5xes,1807
63,아월,Aa7NYEOu3xQ,1887
63,아월,MTP3D77f4iQ,1192
63,아월,CB3HERINwFY,553
63,아월,3lqJzCR2FpE,899
63,아월,j7fl5sV8WAk,1168
63,아월,dNZcweBApBE,10182
63,아월,bVKRqddhCpQ,957
63,아월,fDAVAtKujrs,1068
63,아월,L8ZS2crWiEo,1255
63,아월,DOTSo18Kpz8,1484
63,아월,205NSSevqpo,973
63,아월,eFeDkXfT77g,1368
63,아월,QyncnmeVXnI,547
63,아월,D2QXz3_Mw54,863
63,아월,ZYOEARPzMUE,734
63,아월,Ko7VNAG4kFs,4547
63,아월,TLWRNzuPY3k,1593
63,아월,ngai0KB3HIk,61858
63,아월,5LmWc_CQBdM,397
63,아월,zJg4xKTtCtg,842
63,아월,viNMJt6fjtI,855
63,아월,bI9vRHOcT9s,481
63,아월,Fvf8z1I24Nk,457
63,아월,urxNmBjH9M4,677
63,아월,M1Vq2uaPpjk,984
63,아월,JVzr5y3HOF8,1296
63,아월,cIQGTiaefdc,844
63,아월,rbg_9eziTpw,22598
63,아월,Kx0Uwa7kE78,105747
63,아월,_Ct1J3QG5dY,1741
63,아월,4jz0r5z5IJs,747
63,아월,IoUGO9Ek1O4,1899
63,아월,331YqTUEDoU,723
63,아월,3_ULU15e2DQ,761
63,아월,_An89k2plrQ,1328
63,아월,Lirq55leNJI,1826
63,아월,usR-qDC5fYg,923
63,아월,6qoJ1aP2xlU,714
63,아월,OyHA9-Sa0q0,1120
63,아월,g0zmCDVvb-M,498
63,아월,7NVKolmoo0E,962
63,아월,vJqYtqHnglg,403
63,아월,rLVULamVRrc,272
63,아월,MDapBQFg3nU,576
63,아월,HDu3qgphm0I,16563
63,아월,kf_qAqX4F9c,856
63,아월,EW4u3hTDS8I,1092
63,아월,BM63fX4LX2k,1018
63,아월,6lBoGmEuWA8,821
63,아월,UFZrl3c7fbg,1442
63,아월,I1NTUCRx2_4,508
63,아월,vCO6Xt2QNWs,747
63,아월,slrDOBDI980,1355
63,아월,BQa_kCTpwEo,1780
63,아월,8_dc1GkFELc,236
63,아월,SVG7UDnm-O0,3758
63,아월,9njKHLzYzqM,806
63,아월,C2mgk414B3M,1804
63,아월,YZ-dq0EOrDA,1175
63,아월,D0CTrhQrhX0,887
63,아월,Wt4pSnLi4c8,2866
63,아월,HXmtVNQ2yQU,3035
64,연정,0PBcU33Trd0,959
64,연정,ej7hTpuVMI0,1063
64,연정,wPX66fQTNa0,1824
64,연정,6_d26WJ-UcE,598
64,연정,h6itLjfXlYw,546
64,연정,mcilWmzVsZ0,3125
64,연정,zMHfH8q3w5Y,1552
64,연정,Su_i1J36rGg,1432
64,연정,EcfHOoMW9fo,2151
64,연정,yxu8xZYOISY,1376
64,연정,lyIeRc4Xbak,772
64,연정,NNMPp8A8oTY,1888
64,연정,8STc-t20FD0,9991
64,연정,su59JWwuiPc,11864
64,연정,8_JTqwe-6X4,13506
64,연정,zNBhncw_RBo,2851
65,오션프롬더블루,TGQJ37bI_EM,5246
65,오션프롬더블루,juBr-p8RF-0,3932
65,오션프롬더블루,t46v97QP_2g,5776
65,오션프롬더블루,ix7xt6AFD7Y,362
65,오션프롬더블루,XDDVhRFBQ8k,14421
65,오션프롬더블루,zNwmXtBed6c,1222
66,우효,RZp_TkAYTk0,4967
66,우효,WYKJ07gRU78,13388
66,우효,xclTPipQtiA,11290
66,우효,VG4cNkGOsSw,12042
66,우효,QYmUiLeeIpg,12174
66,우효,9uqI1ic1f90,19503
66,우효,M2z6isSh37U,33204
66,우효,IHpLj0rH0nY,16984
66,우효,VIKAMm2otEc,53622
66,우효,W8X0g8IOfg8,28955
66,우효,DIGcFn7W3A4,3854
66,우효,VGvYzj2d2fs,70622
66,우효,soCybQepcU0,28950
66,우효,npZUUcQIDoo,23925
66,우효,XOOagHnYCaQ,27969
66,우효,lkSobGnWL-g,164087
66,우효,0DXqV0ZAu8A,70805
66,우효,zUinPBFcyXE,51410
66,우효,V6OUTV-W6h4,52232
66,우효,1Gvucc7SacE,659683
66,우효,h_x4r8eutEE,147012
66,우효,hoMyvD3Z4DY,194994
66,우효,j8bqVVZXdQo,0
66,우효,Kaq4LFM47I0,3192140
66,우효,i2VTnyBLRdg,186793
66,우효,Em9qM2NWkgA,66219
66,우효,1YAm1IOIAGI,37864
66,우효,lIuREMA4bX4,6512
66,우효,kYWjbmE8jyk,239330
66,우효,Y3obP_i8sQw,43653
66,우효,oz6hkU5RXdY,53031
66,우효,9tG72stLq28,36502
66,우효,f2tp3RICVAA,28448
66,우효,3jEbVliGQr4,49669
66,우효,RvUlgi1Ppp4,70520
66,우효,EzV_zgVlF0M,16855
66,우효,AL7YCGJy5Qk,7872
66,우효,S3e7Al7Gde0,24919
66,우효,z6wNBioqB-I,8443
66,우효,7CHhsbnzNAM,24270
66,우효,WeHJZYXNPO4,35807
66,우효,8yAZBUB5P0Y,16054
66,우효,wLF_er4kVps,45267
66,우효,b5i8IeeMEgo,22744
66,우효,edv4TGpyM7E,19242
66,우효,of4I2DX0ir8,49868
66,우효,gQxpQA7YHoM,37056
66,우효,o4swFrr3GAw,103236
66,우효,3KT1_ZfiJD8,25326
66,우효,Bz29o1Jq0Cg,13571
66,우효,qv4tslDFnK8,47094
66,우효,_Fenqp_0Y3E,19391
66,우효,y37OnhgsWMA,70642
66,우효,q7fY4fySM3I,39623
66,우효,5duMJbHqfLM,25307
66,우효,9mjwFeCiOsg,137424
66,우효,j9Ujb9Nxc0Y,128185
66,우효,JtOidyHM-eg,8882
66,우효,6enN8Bjtubs,34498
66,우효,oWpDpx_gApM,20399
66,우효,j6PghVqj3Rk,72453
67,웨이브투어스,TmNQcjcu9oY,74803
67,웨이브투어스,LKYeVTs5H50,62765
67,웨이브투어스,6_AGRBNKPoc,3119816
67,웨이브투어스,VzayimarIog,280427
67,웨이브투어스,hUnnAhAfTZI,238247
67,웨이브투어스,KJL0jK-IDkk,392903
67,웨이브투어스,7EMlAXbKrRI,128278
67,웨이브투어스,t3Lwj7lpZGo,414479
67,웨이브투어스,JW6TapHpBe4,55049
67,웨이브투어스,OQWHFmPDVRg,1964099
67,웨이브투어스,yQZcg09CZFg,338012
67,웨이브투어스,GS8IomX5Snw,69751
67,웨이브투어스,Kpg-OVlruxU,4952784
67,웨이브투어스,6Q5xqNkCk7w,32334100
67,웨이브투어스,Q49pnA4jsp8,22073468
67,웨이브투어스,RxiTWxP9Xf4,5845411
67,웨이브투어스,eP5fTxWwYi4,29212
67,웨이브투어스,qK90O4iBaHU,29026
67,웨이브투어스,926fa12kR0g,13153
67,웨이브투어스,dlcgOO-SHAs,385905
67,웨이브투어스,tY6w21jJiok,36887
67,웨이브투어스,ZnsfEw4S57w,110838
67,웨이브투어스,I_Es_7QGI94,2684383
67,웨이브투어스,Trj45A7QpF8,33242
67,웨이브투어스,jtWXiRwcTik,82985
67,웨이브투어스,hsfeVs9_dXg,22295
67,웨이브투어스,zM2XJ9B3ixA,18039
67,웨이브투어스,6tqFCcERhoQ,455328
67,웨이브투어스,cok7GUPUdd0,536046
67,웨이브투어스,Py-czm5opEM,205662
67,웨이브투어스,cy-0dNOMrC0,16549
67,웨이브투어스,Eh7xsHKQ_6k,541076
67,웨이브투어스,EmMdElkwdRw,5682
67,웨이브투어스,YXu92qo0NrI,65387
67,웨이브투어스,a9R7aRnl63s,9866
67,웨이브투어스,w1CkwN6L1N8,608472
67,웨이브투어스,wiBKivWYxAU,736238
67,웨이브투어스,rFnm4qrMhJY,274739
67,웨이브투어스,vUmdF-dj_Bg,208742
67,웨이브투어스,-Ct0LQNSevc,89805
67,웨이브투어스,O3KMMz6gBr0,76121
67,웨이브투어스,mCcxBOPiKPY,2995592
68,유라,5W5INxZDlGg,13083
68,유라,AAteXGHIRP0,7053
68,유라,A7FQH9iSBfI,4146
68,유라,gPbRmkYwtWQ,22815
68,유라,Gajc-Ko9ms0,1534
68,유라,rUX9BTtdHdY,16433
68,유라,Ocki1tOMJmY,20998
68,유라,c2HvhQ2hxzc,11637
68,유라,EKt68A4cing,12707
68,유라,g8tXM2X08bw,17372
68,유라,Smr96Wj3tK4,34427
68,유라,kLxpXL3G3rI,11188
68,유라,FrsGEFnUuOQ,13821
68,유라,bTA4Kvo2Rew,26338
68,유라,RqaXqfW6C4g,1745
68,유라,g205uhN_vLg,20117
68,유라,t8DR83sh364,8190
68,유라,QIS_MUzgXMs,10759
68,유라,SY2QunVPRfM,31884
68,유라,O03cTqRWFeI,13821
68,유라,_0kWgSyrYt4,21256
68,유라,Cd8yUUEAFas,15468
68,유라,hgIyw1P670A,16301
68,유라,1KVxdDcBj-M,6621
68,유라,bBsUzpwQE3Y,40656
68,유라,f9rHF8tH8jg,79123
68,유라,3p6x2u_yZnc,13916
68,유라,ABJGurm-8_Q,63020
68,유라,i7uuvqTq9Bo,269771
68,유라,ShtZiwIPT9c,16457
68,유라,VuUU6kWdR2w,115032
68,유라,5JhMaXj_Nzk,125513
68,유라,XF7Lr9j04P0,65211
68,유라,-MlcrCIvGiE,18027
68,유라,DATsFSfwf4I,36373
68,유라,LR7Jd0HoH5c,33255
68,유라,jeZOKI0qiNI,35509
68,유라,kjwBN4nKJ0U,38763
68,유라,sOc7-k3kRfI,57239
68,유라,0DqNk0tMwck,438501
68,유라,lrQBWBK-Wn0,11069
68,유라,lRICos1bDxI,471993
68,유라,W7e7A9uP8A4,64252
68,유라,FIFFYWlC9tg,4367
68,유라,DeIuqiLW6kM,5074
68,유라,f6eSY66nXKg,53980
68,유라,ZFcdMYIeSSk,12184
68,유라,-uHHZdU_HxU,94311
68,유라,6qZfRpWYXe8,284686
68,유라,lDnRaF12eYA,24595
68,유라,9FVTYVsWt-E,5696
68,유라,aIkvc40hiYI,9343
68,유라,0Vh26Db1b8I,36051
68,유라,4lUtcUKVczw,4122
68,유라,RJCpdl2iFgM,18806
69,이날치,3WaXeBTWB0o,53499
69,이날치,XXWjAOB-Ksw,63756
69,이날치,ciOrSgFHsN0,99126
69,이날치,meVrkpSNOjk,74368
69,이날치,7VKhKB_QRss,237223
69,이날치,I2wIj7G-5Qc,199585
69,이날치,SB2Ce2C4Dng,948
69,이날치,Q6QEc6yQ_-4,1601
69,이날치,XLMJTwwelz0,117270
69,이날치,S6o-O2HL7XQ,247910
69,이날치,ihA_OQIIWeM,242745
69,이날치,ldO3cpyy55g,434584
69,이날치,Wl-ratqsWEw,12685
69,이날치,dwiNRrjG4dE,10862
69,이날치,1gkmfydGEL0,7023
69,이날치,FMtfb7Eq4f0,3699
69,이날치,Lw_G6UW3b50,11677
69,이날치,oxlimz2fJMo,44970
69,이날치,aHhHnnjalqE,10834
69,이날치,ip0Z0K5Az3Y,31067
69,이날치,qhNC5swg6f0,218549
69,이날치,8ydkpCD7-Hk,325307
69,이날치,jOQLokbK_gY,100775
69,이날치,BysAty1V-lM,48078
69,이날치,qNy_1XbJRF0,18821
69,이날치,eM79R_VV8IM,164528
69,이날치,BBpgauirzno,157490
69,이날치,WpdhKeIq5Hs,64398
69,이날치,NyW4ypaqDhs,237979
69,이날치,4Tv1_7hWGko,204402
69,이날치,Kfsxe9F44-g,447291
69,이날치,PoByZo76vFE,6763
69,이날치,IaKz8CCCG5Q,11190
69,이날치,X2Qpqou5U2o,79755
69,이날치,2w-8iymAc3Y,467344
69,이날치,t0BHhqw_Ecc,51311
69,이날치,vmIhY9k5KYM,819420
69,이날치,e3Om0TvT3A0,158373
69,이날치,FrCkLMxnlMI,300550
69,이날치,MJD_fAdqNQc,263909
69,이날치,y6JwcBu4Oys,7241
69,이날치,Pl02j4_G3EA,17029
69,이날치,ZNAKOkpgCas,44943
69,이날치,2_SKD-R3nXs,17202
69,이날치,mt4q70QBFl8,23752
69,이날치,zQ37u9RAJgw,72798
70,이디오테잎,cmbHoRe154g,2839
70,이디오테잎,J1AzuupYcjI,2314
70,이디오테잎,-gP-WhBOv7s,0
70,이디오테잎,qRHwJbBK0RY,7972
70,이디오테잎,CTzmTb3DzjA,4692
70,이디오테잎,j-edXYQ5Xps,3480
70,이디오테잎,zdy4X4XSoKg,2474
70,이디오테잎,7CZfzJapm0w,2684
70,이디오테잎,zF6PYIcGyoY,1561
70,이디오테잎,C0CrEzCdBIY,1285
70,이디오테잎,hXjoWM_w1iQ,6177
70,이디오테잎,urfvyqu0WbU,1774
70,이디오테잎,58cNbWprsqw,28974
70,이디오테잎,GzTjtN8N3Vg,547
70,이디오테잎,EB60v-5DGVg,504
70,이디오테잎,UedyMTnrAHQ,2554
70,이디오테잎,BFLb93RM3jw,12722
70,이디오테잎,jhnbcRvX8w4,736
70,이디오테잎,S0SE9Cj0Q5U,2003
70,이디오테잎,mKBbGb40Mc0,13442
70,이디오테잎,JvE0CO4X6qQ,15979
70,이디오테잎,8NARqalXwEs,5793
70,이디오테잎,RAlHP7C8odI,3122
70,이디오테잎,oS_7XoS2Oi0,1950
70,이디오테잎,KvwL6YZtIPE,2608
70,이디오테잎,-xccyhLGbBo,1809
70,이디오테잎,bc_mmeByCdo,2275
70,이디오테잎,L4lpF76zsjI,2806
70,이디오테잎,ZXyU8OF3KGU,3705
70,이디오테잎,iRwmRnvr9KI,2961
70,이디오테잎,AG_MSCWOrkk,2257
70,이디오테잎,42vP7hFxpao,5421
70,이디오테잎,MwaYxRVlG2E,2401
70,이디오테잎,qok6Ef4F1tg,2168
70,이디오테잎,m4zyMaVOJ8k,1828
70,이디오테잎,SU4snKLPvmA,3805
70,이디오테잎,ZvqEF3fz3oQ,462
70,이디오테잎,FpxFBkrcs_M,7422
70,이디오테잎,xhL75oiRY50,9891
70,이디오테잎,IMeD-W8HEXQ,2846
70,이디오테잎,gw4QGiZhZ6A,3966
70,이디오테잎,RI6AOHOHSCI,4698
70,이디오테잎,rww1lNXuLuI,561
70,이디오테잎,OwNBjFTXLvM,14306
70,이디오테잎,TA_g1OR8sjA,12291
70,이디오테잎,JbUjrRUqpM8,715
70,이디오테잎,rv9S1Qhjkt4,4608
70,이디오테잎,Xy-V17miXns,5133
70,이디오테잎,g7IbvDmw0mg,5620
70,이디오테잎,KNELeS6Hl2U,5255
70,이디오테잎,2XVuPZ7nF2U,3523
70,이디오테잎,-wMP7prX_V0,7725
70,이디오테잎,0hK1NDfDXNg,5685
70,이디오테잎,ch5luC9NFDM,2842
70,이디오테잎,TFL9n5JwNrg,3676
70,이디오테잎,-j5oZ6q_oN0,5995
70,이디오테잎,hZwyLtfDOkk,5465
70,이디오테잎,gVKsqp0JRGs,751
70,이디오테잎,uAQ6o-ziKwo,1719
70,이디오테잎,3kmTR9k9hss,3109
70,이디오테잎,WuHOw15WckE,2802
70,이디오테잎,V_rCEXVXSkE,2030
70,이디오테잎,O50xgnhVSiI,6696
70,이디오테잎,RB3cngyzKkI,3082
70,이디오테잎,FmFiqF24TSQ,6966
70,이디오테잎,CDO9NE29Gk0,5605
70,이디오테잎,NkFco0O08tM,4291
70,이디오테잎,8uCP7VYUPGQ,3763
70,이디오테잎,gBYzLRlMKrI,2282
70,이디오테잎,g4bjCIM85O4,1714
70,이디오테잎,pVdGaAZ6jJg,867
70,이디오테잎,o4Qt1KJZPCc,823
70,이디오테잎,aPX_5XZP3R0,1673
70,이디오테잎,RWwLB7Z8CQs,1158
70,이디오테잎,TWj0K7TsyFc,11383
70,이디오테잎,JNEhjf5VREA,1247
70,이디오테잎,P7drPVdVD88,1426
70,이디오테잎,4iyJTk8wip0,36546
70,이디오테잎,VWpviFFrS-U,6943
70,이디오테잎,Mk4Lbf20fVE,14532
70,이디오테잎,VA454I8GbcY,3227
70,이디오테잎,TfOVvCy8XkE,1338
70,이디오테잎,QcQN8L6PzAE,1302
70,이디오테잎,uNkXBhuvemg,14317
70,이디오테잎,ld45Ra0j5EU,58434
70,이디오테잎,ss4raYJD5_A,70940
70,이디오테잎,lQ1x_7VKx4Q,1424
70,이디오테잎,ciZp37MC_Pw,1143
